pedestrianId simTime groupId-PID5
42 226.1 1
55 226.1 1
64 226.1 1
67 226.1 1
68 226.1 1
94 226.1 1
8 226.2 1
14 226.2 1
22 226.2 1
31 226.2 1
49 226.2 1
52 226.2 1
53 226.2 1
70 226.2 1
71 226.2 1
76 226.2 1
79 226.2 1
83 226.2 1
12 226.3 1
17 226.3 1
25 226.3 1
26 226.3 1
44 226.3 1
46 226.3 1
57 226.3 1
74 226.3 1
82 226.3 1
100 226.3 1
45 226.4 1
54 226.4 3
60 226.4 1
84 226.4 1
86 226.4 1
87 226.4 1
95 226.4 1
7 226.5 0
19 226.5 0
32 226.5 1
38 226.5 1
56 226.5 1
65 226.5 1
88 226.5 1
92 226.5 1
4 226.6 0
33 226.6 1
36 226.6 1
58 226.6 1
62 226.6 1
63 226.6 1
78 226.6 1
80 226.6 1
90 226.6 1
91 226.6 0
93 226.6 1
98 226.6 1
64 226.7 1
67 226.7 1
77 226.7 1
81 226.7 1
94 226.7 1
96 226.7 1
8 226.8 1
27 226.8 1
39 226.8 1
42 226.8 1
49 226.8 1
52 226.8 1
55 226.8 1
68 226.8 1
70 226.8 1
79 226.8 1
82 226.8 1
83 226.8 1
12 226.9 1
14 226.9 1
19 226.9 0
31 226.9 1
44 226.9 1
45 226.9 1
53 226.9 1
57 226.9 1
71 226.9 1
74 226.9 1
76 226.9 1
17 227.0 1
22 227.0 1
25 227.0 1
26 227.0 1
60 227.0 1
84 227.0 1
87 227.0 1
92 227.0 1
95 227.0 1
100 227.0 1
33 227.1 1
54 227.1 3
56 227.1 1
65 227.1 1
86 227.1 1
4 227.2 0
7 227.2 0
32 227.2 1
36 227.2 1
38 227.2 1
58 227.2 1
63 227.2 1
67 227.2 1
91 227.2 0
98 227.2 1
62 227.3 1
64 227.3 1
78 227.3 1
82 227.3 1
88 227.3 1
90 227.3 1
93 227.3 1
94 227.3 1
8 227.4 1
19 227.4 0
39 227.4 1
42 227.4 1
46 227.4 1
49 227.4 1
52 227.4 1
57 227.4 1
68 227.4 1
77 227.4 1
79 227.4 1
80 227.4 1
81 227.4 1
83 227.4 1
96 227.4 1
12 227.5 1
14 227.5 1
27 227.5 1
44 227.5 1
45 227.5 1
55 227.5 1
70 227.5 1
74 227.5 1
76 227.5 1
92 227.5 1
25 227.6 1
26 227.6 1
31 227.6 1
53 227.6 1
60 227.6 1
71 227.6 1
84 227.6 1
87 227.6 1
95 227.6 1
100 227.6 1
17 227.7 1
33 227.7 1
56 227.7 1
65 227.7 1
82 227.7 1
98 227.7 1
22 227.8 1
54 227.8 3
58 227.8 1
63 227.8 1
67 227.8 1
86 227.8 1
91 227.8 0
4 227.9 0
7 227.9 0
19 227.9 0
32 227.9 1
36 227.9 1
38 227.9 1
78 227.9 1
93 227.9 1
8 228.0 1
42 228.0 1
45 228.0 1
49 228.0 1
57 228.0 1
62 228.0 1
64 228.0 1
79 228.0 1
88 228.0 1
90 228.0 1
94 228.0 1
12 228.1 1
14 228.1 1
39 228.1 1
44 228.1 1
52 228.1 1
68 228.1 1
70 228.1 1
74 228.1 1
81 228.1 1
83 228.1 1
92 228.1 1
26 228.2 1
27 228.2 1
31 228.2 1
33 228.2 1
53 228.2 1
55 228.2 1
60 228.2 1
76 228.2 1
77 228.2 1
80 228.2 1
82 228.2 1
84 228.2 1
87 228.2 1
96 228.2 1
100 228.2 1
17 228.3 1
25 228.3 1
56 228.3 1
65 228.3 1
71 228.3 1
91 228.3 0
95 228.3 1
98 228.3 1
19 228.4 0
46 228.4 1
58 228.4 1
63 228.4 1
67 228.4 1
4 228.5 0
45 228.5 1
54 228.5 3
57 228.5 1
78 228.5 1
7 228.6 0
8 228.6 1
12 228.6 1
22 228.6 1
32 228.6 1
36 228.6 1
38 228.6 1
42 228.6 1
64 228.6 1
86 228.6 1
92 228.6 1
93 228.6 1
94 228.6 1
39 228.7 1
44 228.7 1
49 228.7 1
52 228.7 1
60 228.7 1
62 228.7 1
68 228.7 1
79 228.7 1
83 228.7 1
90 228.7 1
14 228.8 1
19 228.8 0
33 228.8 1
70 228.8 1
74 228.8 1
76 228.8 1
87 228.8 1
88 228.8 1
100 228.8 1
26 228.9 1
27 228.9 1
31 228.9 1
53 228.9 1
55 228.9 1
56 228.9 1
65 228.9 1
77 228.9 1
81 228.9 1
84 228.9 1
91 228.9 0
95 228.9 1
96 228.9 1
98 228.9 1
17 229.0 1
25 229.0 1
58 229.0 1
63 229.0 1
67 229.0 1
71 229.0 1
80 229.0 1
45 229.1 1
57 229.1 1
92 229.1 1
4 229.2 0
7 229.2 0
8 229.2 1
12 229.2 1
36 229.2 1
42 229.2 1
54 229.2 3
64 229.2 1
78 229.2 1
93 229.2 1
19 229.3 0
32 229.3 1
33 229.3 1
38 229.3 1
44 229.3 1
49 229.3 1
52 229.3 1
60 229.3 1
62 229.3 1
68 229.3 1
79 229.3 1
86 229.3 1
94 229.3 1
14 229.4 1
22 229.4 1
39 229.4 1
70 229.4 1
74 229.4 1
83 229.4 1
87 229.4 1
90 229.4 1
26 229.5 1
27 229.5 1
31 229.5 1
46 229.5 1
56 229.5 1
65 229.5 1
76 229.5 1
84 229.5 1
91 229.5 0
95 229.5 1
98 229.5 1
100 229.5 1
25 229.6 1
45 229.6 1
53 229.6 1
55 229.6 1
57 229.6 1
67 229.6 1
81 229.6 1
88 229.6 1
96 229.6 1
17 229.7 1
63 229.7 1
71 229.7 1
77 229.7 1
92 229.7 1
4 229.8 0
8 229.8 1
12 229.8 1
19 229.8 0
78 229.8 1
80 229.8 1
7 229.9 0
33 229.9 1
36 229.9 1
42 229.9 1
44 229.9 1
49 229.9 1
60 229.9 1
64 229.9 1
79 229.9 1
93 229.9 1
94 229.9 1
14 230.0 1
38 230.0 1
39 230.0 1
52 230.0 1
54 230.0 3
62 230.0 1
68 230.0 1
74 230.0 1
83 230.0 1
86 230.0 1
87 230.0 1
98 230.0 1
26 230.1 1
32 230.1 1
45 230.1 1
56 230.1 1
65 230.1 1
70 230.1 1
76 230.1 1
84 230.1 1
90 230.1 1
91 230.1 0
100 230.1 1
22 230.2 1
27 230.2 1
31 230.2 1
53 230.2 1
57 230.2 1
67 230.2 1
92 230.2 1
95 230.2 1
19 230.3 0
25 230.3 1
55 230.3 1
63 230.3 1
81 230.3 1
96 230.3 1
8 230.4 1
12 230.4 1
17 230.4 1
33 230.4 1
77 230.4 1
78 230.4 1
88 230.4 1
4 230.5 0
42 230.5 1
44 230.5 1
46 230.5 1
49 230.5 1
60 230.5 1
64 230.5 1
71 230.5 1
79 230.5 1
80 230.5 1
93 230.5 1
94 230.5 1
7 230.6 0
14 230.6 1
36 230.6 1
52 230.6 1
68 230.6 1
74 230.6 1
87 230.6 1
91 230.6 0
98 230.6 1
19 230.7 0
38 230.7 1
39 230.7 1
45 230.7 1
54 230.7 3
57 230.7 1
62 230.7 1
65 230.7 1
70 230.7 1
83 230.7 1
86 230.7 1
90 230.7 1
92 230.7 1
100 230.7 1
26 230.8 1
32 230.8 1
56 230.8 1
67 230.8 1
76 230.8 1
84 230.8 1
95 230.8 1
27 230.9 1
31 230.9 1
53 230.9 1
63 230.9 1
8 231.0 1
12 231.0 1
17 231.0 1
22 231.0 1
25 231.0 1
33 231.0 1
55 231.0 1
4 231.1 0
42 231.1 1
44 231.1 1
49 231.1 1
60 231.1 1
64 231.1 1
78 231.1 1
79 231.1 1
81 231.1 1
96 231.1 1
7 231.2 0
19 231.2 0
36 231.2 1
45 231.2 1
52 231.2 1
71 231.2 1
74 231.2 1
77 231.2 1
87 231.2 1
88 231.2 1
91 231.2 0
92 231.2 1
93 231.2 1
94 231.2 1
98 231.2 1
14 231.3 1
39 231.3 1
57 231.3 1
65 231.3 1
68 231.3 1
80 231.3 1
83 231.3 1
100 231.3 1
26 231.4 1
38 231.4 1
54 231.4 3
56 231.4 1
62 231.4 1
67 231.4 1
70 231.4 1
76 231.4 1
84 231.4 1
86 231.4 1
90 231.4 1
12 231.5 1
31 231.5 1
32 231.5 1
33 231.5 1
63 231.5 1
95 231.5 1
8 231.6 1
25 231.6 1
27 231.6 1
46 231.6 1
53 231.6 1
4 231.7 0
17 231.7 1
19 231.7 0
42 231.7 1
44 231.7 1
49 231.7 1
55 231.7 1
60 231.7 1
78 231.7 1
79 231.7 1
98 231.7 1
22 231.8 1
45 231.8 1
57 231.8 1
64 231.8 1
74 231.8 1
81 231.8 1
87 231.8 1
91 231.8 0
92 231.8 1
93 231.8 1
94 231.8 1
96 231.8 1
7 231.9 0
14 231.9 1
36 231.9 1
52 231.9 1
65 231.9 1
68 231.9 1
71 231.9 1
77 231.9 1
83 231.9 1
26 232.0 1
39 232.0 1
56 232.0 1
67 232.0 1
70 232.0 1
84 232.0 1
88 232.0 1
100 232.0 1
12 232.1 1
33 232.1 1
38 232.1 1
54 232.1 3
62 232.1 1
63 232.1 1
76 232.1 1
80 232.1 1
90 232.1 1
95 232.1 1
8 232.2 1
19 232.2 0
31 232.2 1
32 232.2 1
86 232.2 1
25 232.3 1
27 232.3 1
44 232.3 1
45 232.3 1
53 232.3 1
60 232.3 1
78 232.3 1
79 232.3 1
91 232.3 0
92 232.3 1
98 232.3 1
4 232.4 0
17 232.4 1
42 232.4 1
49 232.4 1
55 232.4 1
57 232.4 1
64 232.4 1
74 232.4 1
87 232.4 1
14 232.5 1
52 232.5 1
65 232.5 1
68 232.5 1
93 232.5 1
94 232.5 1
96 232.5 1
7 232.6 0
19 232.6 0
22 232.6 1
26 232.6 1
33 232.6 1
36 232.6 1
46 232.6 1
56 232.6 1
67 232.6 1
71 232.6 1
81 232.6 1
83 232.6 1
84 232.6 1
100 232.6 1
12 232.7 1
39 232.7 1
63 232.7 1
70 232.7 1
76 232.7 1
77 232.7 1
95 232.7 1
8 232.8 1
45 232.8 1
54 232.8 3
60 232.8 1
62 232.8 1
88 232.8 1
90 232.8 1
92 232.8 1
31 232.9 1
32 232.9 1
38 232.9 1
44 232.9 1
53 232.9 1
57 232.9 1
79 232.9 1
80 232.9 1
86 232.9 1
91 232.9 0
98 232.9 1
4 233.0 0
17 233.0 1
25 233.0 1
27 233.0 1
42 233.0 1
49 233.0 1
64 233.0 1
74 233.0 1
78 233.0 1
87 233.0 1
19 233.1 0
52 233.1 1
55 233.1 1
65 233.1 1
67 233.1 1
94 233.1 1
7 233.2 0
14 233.2 1
33 233.2 1
56 233.2 1
68 233.2 1
83 233.2 1
93 233.2 1
100 233.2 1
12 233.3 1
26 233.3 1
36 233.3 1
39 233.3 1
63 233.3 1
70 233.3 1
71 233.3 1
81 233.3 1
84 233.3 1
96 233.3 1
8 233.4 1
22 233.4 1
45 233.4 1
60 233.4 1
76 233.4 1
92 233.4 1
95 233.4 1
31 233.5 1
44 233.5 1
54 233.5 3
57 233.5 1
62 233.5 1
77 233.5 1
79 233.5 1
90 233.5 1
91 233.5 0
98 233.5 1
19 233.6 0
25 233.6 1
27 233.6 1
32 233.6 1
38 233.6 1
42 233.6 1
49 233.6 1
53 233.6 1
74 233.6 1
78 233.6 1
86 233.6 1
87 233.6 1
88 233.6 1
4 233.7 0
17 233.7 1
33 233.7 1
46 233.7 1
64 233.7 1
65 233.7 1
67 233.7 1
80 233.7 1
12 233.8 1
14 233.8 1
52 233.8 1
55 233.8 1
56 233.8 1
68 233.8 1
93 233.8 1
94 233.8 1
7 233.9 0
26 233.9 1
36 233.9 1
45 233.9 1
63 233.9 1
83 233.9 1
84 233.9 1
92 233.9 1
100 233.9 1
8 234.0 1
39 234.0 1
57 234.0 1
60 234.0 1
70 234.0 1
71 234.0 1
76 234.0 1
81 234.0 1
95 234.0 1
96 234.0 1
98 234.0 1
19 234.1 0
79 234.1 1
91 234.1 0
22 234.2 1
31 234.2 1
42 234.2 1
44 234.2 1
49 234.2 1
54 234.2 3
62 234.2 1
77 234.2 1
78 234.2 1
87 234.2 1
90 234.2 1
4 234.3 0
25 234.3 1
27 234.3 1
33 234.3 1
38 234.3 1
53 234.3 1
64 234.3 1
65 234.3 1
67 234.3 1
74 234.3 1
86 234.3 1
12 234.4 1
14 234.4 1
17 234.4 1
32 234.4 1
45 234.4 1
52 234.4 1
56 234.4 1
88 234.4 1
92 234.4 1
94 234.4 1
26 234.5 1
55 234.5 1
63 234.5 1
68 234.5 1
80 234.5 1
83 234.5 1
84 234.5 1
93 234.5 1
100 234.5 1
7 234.6 0
8 234.6 1
19 234.6 0
36 234.6 1
39 234.6 1
57 234.6 1
60 234.6 1
70 234.6 1
91 234.6 0
95 234.6 1
98 234.6 1
46 234.7 1
71 234.7 1
76 234.7 1
79 234.7 1
96 234.7 1
31 234.8 1
33 234.8 1
44 234.8 1
49 234.8 1
81 234.8 1
87 234.8 1
90 234.8 1
62 234.9 1
65 234.9 1
67 234.9 1
74 234.9 1
78 234.9 1
92 234.9 1
4 235.0 0
12 235.0 1
19 235.0 0
22 235.0 1
25 235.0 1
27 235.0 1
38 235.0 1
45 235.0 1
52 235.0 1
53 235.0 1
54 235.0 3
64 235.0 1
77 235.0 1
86 235.0 1
94 235.0 1
14 235.1 1
17 235.1 1
32 235.1 1
55 235.1 1
56 235.1 1
63 235.1 1
68 235.1 1
84 235.1 1
93 235.1 1
100 235.1 1
8 235.2 1
26 235.2 1
60 235.2 1
83 235.2 1
88 235.2 1
91 235.2 0
98 235.2 1
7 235.3 0
36 235.3 1
39 235.3 1
70 235.3 1
76 235.3 1
79 235.3 1
80 235.3 1
95 235.3 1
33 235.4 1
44 235.4 1
71 235.4 1
87 235.4 1
96 235.4 1
19 235.5 0
31 235.5 1
45 235.5 1
49 235.5 1
65 235.5 1
67 235.5 1
74 235.5 1
78 235.5 1
81 235.5 1
90 235.5 1
92 235.5 1
4 235.6 0
12 235.6 1
25 235.6 1
53 235.6 1
62 235.6 1
64 235.6 1
14 235.7 1
17 235.7 1
27 235.7 1
38 235.7 1
52 235.7 1
54 235.7 3
56 235.7 1
63 235.7 1
77 235.7 1
94 235.7 1
100 235.7 1
8 235.8 1
22 235.8 1
26 235.8 1
32 235.8 1
46 235.8 1
55 235.8 1
60 235.8 1
68 235.8 1
83 235.8 1
84 235.8 1
86 235.8 1
91 235.8 0
93 235.8 1
98 235.8 1
7 235.9 0
33 235.9 1
36 235.9 1
39 235.9 1
70 235.9 1
79 235.9 1
95 235.9 1
19 236.0 0
44 236.0 1
45 236.0 1
76 236.0 1
87 236.0 1
88 236.0 1
92 236.0 1
49 236.1 1
65 236.1 1
67 236.1 1
71 236.1 1
74 236.1 1
78 236.1 1
80 236.1 1
4 236.2 0
12 236.2 1
31 236.2 1
64 236.2 1
81 236.2 1
90 236.2 1
96 236.2 1
14 236.3 1
25 236.3 1
52 236.3 1
53 236.3 1
56 236.3 1
62 236.3 1
94 236.3 1
98 236.3 1
8 236.4 1
17 236.4 1
26 236.4 1
27 236.4 1
38 236.4 1
54 236.4 3
60 236.4 1
63 236.4 1
68 236.4 1
83 236.4 1
84 236.4 1
93 236.4 1
100 236.4 1
19 236.5 0
32 236.5 1
33 236.5 1
55 236.5 1
77 236.5 1
79 236.5 1
86 236.5 1
92 236.5 1
7 236.6 0
36 236.6 1
39 236.6 1
44 236.6 1
45 236.6 1
70 236.6 1
76 236.6 1
95 236.6 1
12 236.7 1
22 236.7 1
49 236.7 1
65 236.7 1
67 236.7 1
74 236.7 1
87 236.7 1
31 236.8 1
46 236.8 1
71 236.8 1
78 236.8 1
88 236.8 1
4 236.9 0
19 236.9 0
52 236.9 1
56 236.9 1
60 236.9 1
64 236.9 1
80 236.9 1
90 236.9 1
96 236.9 1
98 236.9 1
8 237.0 1
14 237.0 1
25 237.0 1
26 237.0 1
27 237.0 1
33 237.0 1
53 237.0 1
62 237.0 1
63 237.0 1
68 237.0 1
81 237.0 1
84 237.0 1
94 237.0 1
100 237.0 1
17 237.1 1
38 237.1 1
45 237.1 1
54 237.1 3
79 237.1 1
83 237.1 1
92 237.1 1
93 237.1 1
32 237.2 1
39 237.2 1
44 237.2 1
55 237.2 1
70 237.2 1
76 237.2 1
77 237.2 1
86 237.2 1
95 237.2 1
7 237.3 0
12 237.3 1
36 237.3 1
49 237.3 1
65 237.3 1
67 237.3 1
87 237.3 1
19 237.4 0
78 237.4 1
4 237.5 0
22 237.5 1
31 237.5 1
56 237.5 1
60 237.5 1
64 237.5 1
71 237.5 1
98 237.5 1
8 237.6 1
14 237.6 1
25 237.6 1
33 237.6 1
52 237.6 1
63 237.6 1
88 237.6 1
90 237.6 1
92 237.6 1
94 237.6 1
96 237.6 1
100 237.6 1
26 237.7 1
27 237.7 1
45 237.7 1
53 237.7 1
62 237.7 1
68 237.7 1
79 237.7 1
80 237.7 1
81 237.7 1
83 237.7 1
84 237.7 1
93 237.7 1
17 237.8 1
38 237.8 1
44 237.8 1
54 237.8 3
95 237.8 1
7 237.9 0
12 237.9 1
19 237.9 0
36 237.9 1
39 237.9 1
46 237.9 1
49 237.9 1
55 237.9 1
65 237.9 1
67 237.9 1
70 237.9 1
76 237.9 1
86 237.9 1
87 237.9 1
32 238.0 1
77 238.0 1
78 238.0 1
98 238.0 1
31 238.1 1
33 238.1 1
56 238.1 1
60 238.1 1
64 238.1 1
92 238.1 1
4 238.2 0
14 238.2 1
45 238.2 1
52 238.2 1
63 238.2 1
71 238.2 1
100 238.2 1
8 238.3 1
22 238.3 1
25 238.3 1
26 238.3 1
53 238.3 1
68 238.3 1
79 238.3 1
84 238.3 1
90 238.3 1
94 238.3 1
17 238.4 1
19 238.4 0
27 238.4 1
44 238.4 1
62 238.4 1
83 238.4 1
88 238.4 1
93 238.4 1
96 238.4 1
12 238.5 1
38 238.5 1
39 238.5 1
54 238.5 3
65 238.5 1
67 238.5 1
70 238.5 1
76 238.5 1
80 238.5 1
81 238.5 1
87 238.5 1
95 238.5 1
7 238.6 0
33 238.6 1
36 238.6 1
49 238.6 1
55 238.6 1
92 238.6 1
98 238.6 1
32 238.7 1
45 238.7 1
56 238.7 1
60 238.7 1
77 238.7 1
78 238.7 1
86 238.7 1
4 238.8 0
19 238.8 0
31 238.8 1
52 238.8 1
63 238.8 1
64 238.8 1
8 238.9 1
14 238.9 1
26 238.9 1
46 238.9 1
79 238.9 1
84 238.9 1
90 238.9 1
94 238.9 1
100 238.9 1
12 239.0 1
25 239.0 1
44 239.0 1
53 239.0 1
67 239.0 1
68 239.0 1
71 239.0 1
83 239.0 1
93 239.0 1
17 239.1 1
22 239.1 1
27 239.1 1
62 239.1 1
65 239.1 1
87 239.1 1
95 239.1 1
96 239.1 1
33 239.2 1
38 239.2 1
39 239.2 1
49 239.2 1
70 239.2 1
76 239.2 1
81 239.2 1
88 239.2 1
92 239.2 1
98 239.2 1
7 239.3 0
19 239.3 0
36 239.3 1
45 239.3 1
54 239.3 3
55 239.3 1
60 239.3 1
78 239.3 1
80 239.3 1
32 239.4 1
52 239.4 1
56 239.4 1
63 239.4 1
64 239.4 1
86 239.4 1
4 239.5 0
8 239.5 1
14 239.5 1
31 239.5 1
77 239.5 1
84 239.5 1
94 239.5 1
100 239.5 1
12 239.6 1
25 239.6 1
26 239.6 1
44 239.6 1
67 239.6 1
68 239.6 1
83 239.6 1
90 239.6 1
33 239.7 1
53 239.7 1
71 239.7 1
87 239.7 1
92 239.7 1
93 239.7 1
17 239.8 1
19 239.8 0
27 239.8 1
39 239.8 1
45 239.8 1
49 239.8 1
62 239.8 1
70 239.8 1
76 239.8 1
95 239.8 1
96 239.8 1
98 239.8 1
7 239.9 0
22 239.9 1
36 239.9 1
60 239.9 1
78 239.9 1
81 239.9 1
38 240.0 1
46 240.0 1
54 240.0 3
55 240.0 1
56 240.0 1
63 240.0 1
64 240.0 1
88 240.0 1
4 240.1 0
8 240.1 1
14 240.1 1
31 240.1 1
32 240.1 1
52 240.1 1
80 240.1 1
86 240.1 1
100 240.1 1
12 240.2 1
26 240.2 1
44 240.2 1
67 240.2 1
68 240.2 1
77 240.2 1
84 240.2 1
94 240.2 1
19 240.3 0
25 240.3 1
33 240.3 1
45 240.3 1
83 240.3 1
87 240.3 1
90 240.3 1
93 240.3 1
98 240.3 1
27 240.4 1
49 240.4 1
53 240.4 1
71 240.4 1
95 240.4 1
17 240.5 1
39 240.5 1
60 240.5 1
62 240.5 1
70 240.5 1
76 240.5 1
96 240.5 1
7 240.6 0
36 240.6 1
56 240.6 1
63 240.6 1
8 240.7 1
19 240.7 0
22 240.7 1
38 240.7 1
52 240.7 1
54 240.7 3
55 240.7 1
64 240.7 1
81 240.7 1
4 240.8 0
12 240.8 1
14 240.8 1
26 240.8 1
31 240.8 1
32 240.8 1
33 240.8 1
44 240.8 1
67 240.8 1
80 240.8 1
84 240.8 1
86 240.8 1
88 240.8 1
94 240.8 1
100 240.8 1
45 240.9 1
68 240.9 1
83 240.9 1
87 240.9 1
98 240.9 1
25 241.0 1
49 241.0 1
53 241.0 1
60 241.0 1
77 241.0 1
90 241.0 1
93 241.0 1
95 241.0 1
17 241.1 1
27 241.1 1
39 241.1 1
46 241.1 1
70 241.1 1
71 241.1 1
76 241.1 1
19 241.2 0
56 241.2 1
62 241.2 1
63 241.2 1
7 241.3 0
8 241.3 1
36 241.3 1
52 241.3 1
64 241.3 1
96 241.3 1
4 241.4 0
12 241.4 1
14 241.4 1
26 241.4 1
33 241.4 1
38 241.4 1
44 241.4 1
45 241.4 1
54 241.4 3
55 241.4 1
67 241.4 1
81 241.4 1
84 241.4 1
100 241.4 1
22 241.5 1
31 241.5 1
68 241.5 1
86 241.5 1
87 241.5 1
94 241.5 1
98 241.5 1
32 241.6 1
80 241.6 1
83 241.6 1
88 241.6 1
93 241.6 1
19 241.7 0
25 241.7 1
49 241.7 1
53 241.7 1
77 241.7 1
90 241.7 1
95 241.7 1
17 241.8 1
27 241.8 1
39 241.8 1
56 241.8 1
62 241.8 1
63 241.8 1
70 241.8 1
71 241.8 1
76 241.8 1
8 241.9 1
12 241.9 1
33 241.9 1
36 241.9 1
64 241.9 1
4 242.0 0
7 242.0 0
14 242.0 1
44 242.0 1
45 242.0 1
52 242.0 1
67 242.0 1
84 242.0 1
96 242.0 1
98 242.0 1
100 242.0 1
26 242.1 1
31 242.1 1
38 242.1 1
46 242.1 1
54 242.1 3
55 242.1 1
81 242.1 1
87 242.1 1
94 242.1 1
19 242.2 0
68 242.2 1
83 242.2 1
22 242.3 1
25 242.3 1
32 242.3 1
49 242.3 1
86 242.3 1
93 242.3 1
95 242.3 1
53 242.4 1
56 242.4 1
70 242.4 1
76 242.4 1
80 242.4 1
88 242.4 1
90 242.4 1
8 242.5 1
12 242.5 1
17 242.5 1
27 242.5 1
33 242.5 1
39 242.5 1
45 242.5 1
62 242.5 1
63 242.5 1
71 242.5 1
77 242.5 1
7 242.6 0
19 242.6 0
36 242.6 1
44 242.6 1
52 242.6 1
64 242.6 1
67 242.6 1
100 242.6 1
4 242.7 0
14 242.7 1
26 242.7 1
84 242.7 1
87 242.7 1
96 242.7 1
31 242.8 1
38 242.8 1
54 242.8 3
55 242.8 1
68 242.8 1
94 242.8 1
49 242.9 1
81 242.9 1
83 242.9 1
93 242.9 1
95 242.9 1
25 243.0 1
32 243.0 1
33 243.0 1
45 243.0 1
53 243.0 1
56 243.0 1
86 243.0 1
90 243.0 1
8 243.1 1
12 243.1 1
17 243.1 1
19 243.1 0
22 243.1 1
39 243.1 1
63 243.1 1
70 243.1 1
76 243.1 1
88 243.1 1
27 243.2 1
44 243.2 1
46 243.2 1
52 243.2 1
62 243.2 1
64 243.2 1
67 243.2 1
71 243.2 1
77 243.2 1
80 243.2 1
4 243.3 0
7 243.3 0
14 243.3 1
26 243.3 1
36 243.3 1
84 243.3 1
87 243.3 1
100 243.3 1
31 243.4 1
55 243.4 1
68 243.4 1
94 243.4 1
96 243.4 1
38 243.5 1
49 243.5 1
54 243.5 3
83 243.5 1
19 243.6 0
33 243.6 1
45 243.6 1
56 243.6 1
81 243.6 1
93 243.6 1
95 243.6 1
8 243.7 1
12 243.7 1
25 243.7 1
32 243.7 1
53 243.7 1
63 243.7 1
70 243.7 1
76 243.7 1
86 243.7 1
90 243.7 1
17 243.8 1
39 243.8 1
64 243.8 1
67 243.8 1
14 243.9 1
22 243.9 1
27 243.9 1
36 243.9 1
52 243.9 1
62 243.9 1
71 243.9 1
84 243.9 1
87 243.9 1
88 243.9 1
100 243.9 1
4 244.0 0
7 244.0 0
26 244.0 1
77 244.0 1
80 244.0 1
94 244.0 1
19 244.1 0
31 244.1 1
33 244.1 1
45 244.1 1
49 244.1 1
55 244.1 1
68 244.1 1
83 244.1 1
12 244.2 1
38 244.2 1
46 244.2 1
93 244.2 1
95 244.2 1
96 244.2 1
8 244.3 1
25 244.3 1
54 244.3 3
56 244.3 1
63 244.3 1
67 244.3 1
81 244.3 1
32 244.4 1
39 244.4 1
53 244.4 1
70 244.4 1
76 244.4 1
86 244.4 1
90 244.4 1
17 244.5 1
19 244.5 0
27 244.5 1
52 244.5 1
64 244.5 1
87 244.5 1
100 244.5 1
4 244.6 0
7 244.6 0
14 244.6 1
26 244.6 1
36 244.6 1
45 244.6 1
62 244.6 1
71 244.6 1
84 244.6 1
22 244.7 1
33 244.7 1
68 244.7 1
77 244.7 1
88 244.7 1
94 244.7 1
12 244.8 1
31 244.8 1
49 244.8 1
55 244.8 1
80 244.8 1
83 244.8 1
8 244.9 1
38 244.9 1
56 244.9 1
67 244.9 1
93 244.9 1
95 244.9 1
96 244.9 1
19 245.0 0
25 245.0 1
54 245.0 3
70 245.0 1
76 245.0 1
32 245.1 1
39 245.1 1
52 245.1 1
53 245.1 1
64 245.1 1
81 245.1 1
86 245.1 1
87 245.1 1
90 245.1 1
100 245.1 1
14 245.2 1
17 245.2 1
26 245.2 1
27 245.2 1
33 245.2 1
45 245.2 1
84 245.2 1
4 245.3 0
7 245.3 0
36 245.3 1
46 245.3 1
62 245.3 1
71 245.3 1
94 245.3 1
12 245.4 1
31 245.4 1
49 245.4 1
68 245.4 1
83 245.4 1
8 245.5 1
19 245.5 0
22 245.5 1
55 245.5 1
56 245.5 1
67 245.5 1
77 245.5 1
88 245.5 1
93 245.5 1
95 245.5 1
38 245.6 1
80 245.6 1
96 245.6 1
25 245.7 1
39 245.7 1
45 245.7 1
53 245.7 1
54 245.7 3
64 245.7 1
70 245.7 1
76 245.7 1
14 245.8 1
17 245.8 1
26 245.8 1
33 245.8 1
52 245.8 1
81 245.8 1
84 245.8 1
90 245.8 1
100 245.8 1
4 245.9 0
27 245.9 1
32 245.9 1
36 245.9 1
86 245.9 1
7 246.0 0
12 246.0 1
19 246.0 0
49 246.0 1
62 246.0 1
68 246.0 1
71 246.0 1
94 246.0 1
8 246.1 1
31 246.1 1
56 246.1 1
67 246.1 1
83 246.1 1
95 246.1 1
55 246.2 1
77 246.2 1
93 246.2 1
22 246.3 1
25 246.3 1
33 246.3 1
38 246.3 1
45 246.3 1
46 246.3 1
70 246.3 1
76 246.3 1
88 246.3 1
14 246.4 1
19 246.4 0
39 246.4 1
52 246.4 1
53 246.4 1
54 246.4 3
64 246.4 1
80 246.4 1
84 246.4 1
96 246.4 1
100 246.4 1
4 246.5 0
12 246.5 1
17 246.5 1
26 246.5 1
90 246.5 1
7 246.6 0
27 246.6 1
32 246.6 1
36 246.6 1
49 246.6 1
68 246.6 1
81 246.6 1
86 246.6 1
94 246.6 1
8 246.7 1
31 246.7 1
56 246.7 1
62 246.7 1
67 246.7 1
71 246.7 1
83 246.7 1
45 246.8 1
93 246.8 1
95 246.8 1
19 246.9 0
33 246.9 1
55 246.9 1
25 247.0 1
39 247.0 1
52 247.0 1
64 247.0 1
70 247.0 1
76 247.0 1
77 247.0 1
100 247.0 1
12 247.1 1
14 247.1 1
26 247.1 1
38 247.1 1
53 247.1 1
54 247.1 3
84 247.1 1
